file,class,num_vertices,num_faces,face_types,bounding_box
resampled_data/Tree/m1069_7150.obj,Tree,7121,9443,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.98, 0.97]}"
resampled_data/Tree/D00727_9147.obj,Tree,9110,15934,only triangles,"{'min': [-0.77, -0.81, -0.92], 'max': [0.97, 0.8, 0.83]}"
resampled_data/Tree/m1096_3021.obj,Tree,3021,5465,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.56]}"
resampled_data/Tree/D00221_8952.obj,Tree,8892,18002,only triangles,"{'min': [-0.83, -0.79, -0.73], 'max': [0.7, 0.8, 0.86]}"
resampled_data/Tree/D00777_8929.obj,Tree,8863,13843,only triangles,"{'min': [-0.94, -0.5, -0.49], 'max': [0.87, 0.48, 0.5]}"
resampled_data/Tree/D00777_7372.obj,Tree,7318,11505,only triangles,"{'min': [-0.94, -0.5, -0.49], 'max': [0.87, 0.48, 0.5]}"
resampled_data/Tree/D00393_7118.obj,Tree,7072,9426,only triangles,"{'min': [-1.13, -0.85, -0.52], 'max': [0.68, 0.87, 1.05]}"
resampled_data/Tree/D00367_8881.obj,Tree,8881,11384,only triangles,"{'min': [-1.08, -0.71, -0.52], 'max': [0.39, 0.47, 0.45]}"
resampled_data/Tree/m1095_4330.obj,Tree,4330,7897,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.95]}"
resampled_data/Tree/D00834_8625.obj,Tree,8490,18289,only triangles,"{'min': [-0.59, -0.38, -0.39], 'max': [0.92, 0.4, 0.39]}"
resampled_data/Tree/D00221_7533.obj,Tree,7494,15570,only triangles,"{'min': [-0.83, -0.79, -0.73], 'max': [0.7, 0.8, 0.86]}"
resampled_data/Tree/m1068_3469.obj,Tree,3468,6365,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.85, 0.88]}"
resampled_data/Tree/m1071_2793.obj,Tree,2779,5326,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.7, 0.98]}"
resampled_data/Tree/m1063_2416.obj,Tree,2416,4774,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.78, 0.98, 0.74]}"
resampled_data/Tree/m1093_5649.obj,Tree,5649,11044,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.79]}"
resampled_data/Tree/m1070_2194.obj,Tree,2194,3704,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.31, 0.98, 0.43]}"
resampled_data/Tree/m1079_7862.obj,Tree,7862,15674,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.28]}"
resampled_data/Tree/m1090.obj,Tree,5482,10928,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.76]}"
resampled_data/Tree/m1063_2417.obj,Tree,2417,4778,only triangles,"{'min': [0.06, 0.03, 0.03], 'max': [0.78, 0.98, 0.74]}"
resampled_data/Tree/D00533_8726.obj,Tree,8218,11856,only triangles,"{'min': [-0.66, -0.31, -0.34], 'max': [0.7, 0.37, 0.29]}"
resampled_data/Tree/m1086.obj,Tree,6247,6856,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.33]}"
resampled_data/Tree/m1089_3501.obj,Tree,3501,6828,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.56]}"
resampled_data/Tree/D00439_7082.obj,Tree,7010,5458,only triangles,"{'min': [-0.64, -0.63, -0.44], 'max': [0.66, 0.62, 0.53]}"
resampled_data/Tree/m1066_3462.obj,Tree,3461,5906,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.97, 0.37]}"
resampled_data/Tree/D00200_8255.obj,Tree,7676,9131,only triangles,"{'min': [-0.74, -0.36, -0.4], 'max': [0.85, 0.4, 0.37]}"
resampled_data/Tree/m1050.obj,Tree,5410,4629,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.54]}"
resampled_data/Tree/m1090_5482.obj,Tree,5482,10928,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.76]}"
resampled_data/Tree/D00727_7297.obj,Tree,7249,12898,only triangles,"{'min': [-0.77, -0.81, -0.92], 'max': [0.97, 0.8, 0.83]}"
resampled_data/Tree/m1065_5557.obj,Tree,5519,7661,only triangles,"{'min': [0.03, 0.03, 0.04], 'max': [0.53, 0.97, 0.51]}"
resampled_data/Tree/D00573_7959.obj,Tree,7954,16976,only triangles,"{'min': [-0.68, -0.5, -0.51], 'max': [0.59, 0.53, 0.53]}"
resampled_data/Tree/m1067_3376.obj,Tree,3374,6499,only triangles,"{'min': [0.05, 0.03, 0.03], 'max': [0.72, 0.98, 0.61]}"
resampled_data/Tree/m1093_6085.obj,Tree,6085,11916,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.79]}"
resampled_data/Tree/m1089_3638.obj,Tree,3638,7102,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.56]}"
resampled_data/Tree/D00479_6960.obj,Tree,6883,7515,only triangles,"{'min': [-0.73, -0.75, -0.74], 'max': [0.69, 0.67, 0.75]}"
resampled_data/Tree/m1062_1757.obj,Tree,1757,3510,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.6, 0.9, 0.98]}"
resampled_data/Tree/D00223_9671.obj,Tree,9590,17676,only triangles,"{'min': [-0.83, -0.76, -0.78], 'max': [0.7, 0.86, 0.82]}"
resampled_data/Tree/m1077_7950.obj,Tree,7950,15694,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.98, 0.72]}"
resampled_data/Tree/m1075_4576.obj,Tree,4576,9116,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.97, 0.64]}"
resampled_data/Tree/D00456_1936.obj,Tree,1936,1812,only triangles,"{'min': [-0.41, -0.21, -0.21], 'max': [0.97, 0.23, 0.22]}"
resampled_data/Tree/D00393_9585.obj,Tree,9441,14044,only triangles,"{'min': [-1.13, -0.85, -0.52], 'max': [0.68, 0.87, 1.05]}"
resampled_data/Tree/m1095_4425.obj,Tree,4425,8087,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.95]}"
resampled_data/Tree/D00765_9452.obj,Tree,9422,14749,only triangles,"{'min': [-0.89, -0.63, -0.55], 'max': [0.98, 0.83, 0.82]}"
resampled_data/Tree/D00456_8453.obj,Tree,8453,10618,only triangles,"{'min': [-0.41, -0.21, -0.21], 'max': [0.97, 0.23, 0.22]}"
resampled_data/Tree/D00385_7226.obj,Tree,7217,9349,only triangles,"{'min': [-1.08, -0.86, -0.59], 'max': [0.62, 0.82, 0.7]}"
resampled_data/Tree/D00911_7179.obj,Tree,7143,10158,only triangles,"{'min': [-0.72, -0.86, -0.69], 'max': [0.85, 0.84, 0.98]}"
resampled_data/Tree/m1064_5624.obj,Tree,5355,8592,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.98, 0.54]}"
resampled_data/Tree/m1082_8420.obj,Tree,8420,16816,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.44]}"
resampled_data/Tree/m1062_1751.obj,Tree,1751,3498,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.6, 0.9, 0.98]}"
resampled_data/Tree/D00612_9399.obj,Tree,8007,4332,only triangles,"{'min': [-1.04, -0.61, -0.52], 'max': [0.94, 0.58, 0.61]}"
resampled_data/Tree/D00096_7144.obj,Tree,7143,27591,only triangles,"{'min': [-0.67, -0.37, -0.33], 'max': [1.19, 0.36, 0.36]}"
resampled_data/Tree/m1064_5180.obj,Tree,5175,7750,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.98, 0.54]}"
resampled_data/Tree/D00765_7119.obj,Tree,7117,10698,only triangles,"{'min': [-0.89, -0.63, -0.55], 'max': [0.98, 0.83, 0.82]}"
resampled_data/Tree/D00096_8333.obj,Tree,8327,28727,only triangles,"{'min': [-0.67, -0.37, -0.33], 'max': [1.19, 0.36, 0.36]}"
resampled_data/Tree/m1072_2197.obj,Tree,2197,3741,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.97, 0.54]}"
resampled_data/Tree/D00479_9694.obj,Tree,9583,10621,only triangles,"{'min': [-0.73, -0.75, -0.74], 'max': [0.69, 0.67, 0.75]}"
resampled_data/Tree/m1091_2457.obj,Tree,2457,3834,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.64]}"
resampled_data/Tree/m1092_5784.obj,Tree,5784,11532,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.75, 0.93]}"
resampled_data/Tree/D00200_7318.obj,Tree,7022,8396,only triangles,"{'min': [-0.74, -0.36, -0.38], 'max': [0.86, 0.4, 0.37]}"
resampled_data/Tree/m1067_3422.obj,Tree,3419,6584,only triangles,"{'min': [0.04, 0.03, 0.03], 'max': [0.76, 0.98, 0.61]}"
resampled_data/Tree/D00996_9531.obj,Tree,9379,6859,only triangles,"{'min': [-0.93, -1.0, -0.89], 'max': [0.73, 0.84, 0.91]}"
resampled_data/Tree/D00834_8716.obj,Tree,8572,18218,only triangles,"{'min': [-0.59, -0.38, -0.39], 'max': [0.92, 0.4, 0.39]}"
resampled_data/Tree/D00996_7092.obj,Tree,7044,4568,only triangles,"{'min': [-0.93, -1.0, -0.89], 'max': [0.73, 0.84, 0.91]}"
resampled_data/Tree/m1068_3428.obj,Tree,3423,6276,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.85, 0.88]}"
resampled_data/Tree/D00385_10000.obj,Tree,9997,11153,only triangles,"{'min': [-1.08, -0.86, -0.59], 'max': [0.62, 0.82, 0.7]}"
resampled_data/Tree/D00911_9611.obj,Tree,9549,12144,only triangles,"{'min': [-0.72, -0.86, -0.69], 'max': [0.85, 0.84, 0.98]}"
resampled_data/Tree/m1075_4578.obj,Tree,4578,9120,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.36, 0.97, 0.64]}"
resampled_data/Tree/m1071_2710.obj,Tree,2710,5159,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.7, 0.98]}"
resampled_data/Tree/m1050_5410.obj,Tree,5410,4629,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.54]}"
resampled_data/Tree/m1098_8474.obj,Tree,8474,15551,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.85, 0.97]}"
resampled_data/Tree/m1078_5262.obj,Tree,5262,10396,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.95, 0.39]}"
resampled_data/Tree/m1086_6247.obj,Tree,6247,6856,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.32, 0.98, 0.33]}"
resampled_data/Tree/m1097_2081.obj,Tree,2081,3847,only triangles,"{'min': [0.03, 0.39, 0.03], 'max': [0.42, 0.98, 0.03]}"
resampled_data/Tree/m1077_9650.obj,Tree,9650,19086,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.98, 0.72]}"
resampled_data/Tree/D00810_7033.obj,Tree,7000,10134,only triangles,"{'min': [-0.83, -0.63, -0.38], 'max': [0.59, 0.98, 0.54]}"
resampled_data/Tree/D00612_7333.obj,Tree,7085,4136,only triangles,"{'min': [-1.04, -0.61, -0.52], 'max': [0.91, 0.58, 0.61]}"
resampled_data/Tree/m1066_1904.obj,Tree,1904,2764,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.37]}"
resampled_data/Tree/m1096_3001.obj,Tree,3001,5423,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.56]}"
resampled_data/Tree/m1070_2229.obj,Tree,2229,3774,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.31, 0.98, 0.43]}"
resampled_data/Tree/m1091_6454.obj,Tree,6454,10878,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.97, 0.64]}"
resampled_data/Tree/D00810_9594.obj,Tree,9526,14520,only triangles,"{'min': [-0.83, -0.63, -0.38], 'max': [0.59, 0.98, 0.54]}"
resampled_data/Tree/D00367_2783.obj,Tree,2783,3692,only triangles,"{'min': [-1.08, -0.71, -0.52], 'max': [0.39, 0.47, 0.45]}"
resampled_data/Tree/D00533_7393.obj,Tree,7038,10036,only triangles,"{'min': [-0.65, -0.31, -0.34], 'max': [0.7, 0.37, 0.3]}"
resampled_data/Tree/D00573_7062.obj,Tree,7061,16036,only triangles,"{'min': [-0.68, -0.5, -0.51], 'max': [0.59, 0.53, 0.53]}"
resampled_data/Tree/m1069_7943.obj,Tree,7894,10814,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.98, 0.97]}"
resampled_data/Tree/m1065_6024.obj,Tree,5702,8356,only triangles,"{'min': [0.03, 0.03, 0.04], 'max': [0.53, 0.97, 0.51]}"
resampled_data/Tree/m1098_3436.obj,Tree,3436,5815,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.86, 0.98]}"
resampled_data/RectangleTable/m874_13972.obj,RectangleTable,13972,27808,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.36, 0.43]}"
resampled_data/RectangleTable/m908_12422.obj,RectangleTable,12422,24776,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.5]}"
resampled_data/RectangleTable/D00302_7559.obj,RectangleTable,7559,15110,only triangles,"{'min': [-0.82, -0.42, -0.47], 'max': [0.65, 0.53, 0.44]}"
resampled_data/RectangleTable/m878_8410.obj,RectangleTable,8410,16800,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.89]}"
resampled_data/RectangleTable/m876_9303.obj,RectangleTable,9303,18586,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.97]}"
resampled_data/RectangleTable/m893_9458.obj,RectangleTable,9458,18880,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.92, 0.57]}"
resampled_data/RectangleTable/m882_10945.obj,RectangleTable,10945,21854,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.53]}"
resampled_data/RectangleTable/m894_11359.obj,RectangleTable,11359,22682,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.43, 0.98]}"
resampled_data/RectangleTable/m870_13248.obj,RectangleTable,13248,26492,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.44, 0.98]}"
resampled_data/RectangleTable/D00678_1767.obj,RectangleTable,1767,3420,only triangles,"{'min': [-0.6, -0.59, -0.8], 'max': [0.77, 0.5, 0.37]}"
resampled_data/RectangleTable/m878_15144.obj,RectangleTable,15144,30268,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.89]}"
resampled_data/RectangleTable/m908_19165.obj,RectangleTable,19165,38262,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.5]}"
resampled_data/RectangleTable/m920_13022.obj,RectangleTable,13022,26211,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.68]}"
resampled_data/RectangleTable/m765_12792.obj,RectangleTable,12792,25060,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.57, 0.86]}"
resampled_data/RectangleTable/D00714_11842.obj,RectangleTable,11842,23620,only triangles,"{'min': [-0.86, -0.64, -0.57], 'max': [0.95, 0.37, 0.48]}"
resampled_data/RectangleTable/m872_9643.obj,RectangleTable,9643,19143,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.37, 0.45]}"
resampled_data/RectangleTable/m897_13554.obj,RectangleTable,13554,27044,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.62, 0.26]}"
resampled_data/RectangleTable/m898_19165.obj,RectangleTable,19165,38262,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.5]}"
resampled_data/RectangleTable/m913_11555.obj,RectangleTable,11555,23090,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.9, 0.98]}"
resampled_data/RectangleTable/m894_11363.obj,RectangleTable,11363,22690,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.43, 0.98]}"
resampled_data/RectangleTable/m882_15620.obj,RectangleTable,15620,31204,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.81, 0.53]}"
resampled_data/RectangleTable/m915_7339.obj,RectangleTable,7339,14658,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.64, 0.5]}"
resampled_data/RectangleTable/m889_17185.obj,RectangleTable,17185,34366,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.6, 0.57, 0.98]}"
resampled_data/RectangleTable/m888_9603.obj,RectangleTable,9603,19194,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.56, 0.5]}"
resampled_data/RectangleTable/m892_14632.obj,RectangleTable,14630,28902,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.32, 0.55]}"
resampled_data/RectangleTable/m873_6016.obj,RectangleTable,6016,11899,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.58, 0.98]}"
resampled_data/RectangleTable/m913_11557.obj,RectangleTable,11557,23094,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.9, 0.98]}"
resampled_data/RectangleTable/m883_9198.obj,RectangleTable,9198,18376,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.98]}"
resampled_data/RectangleTable/m890_15553.obj,RectangleTable,15553,31070,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.57, 0.65]}"
resampled_data/RectangleTable/m898_12422.obj,RectangleTable,12422,24776,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.5]}"
resampled_data/RectangleTable/m912_6848.obj,RectangleTable,6848,13684,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.5, 0.5]}"
resampled_data/RectangleTable/m902_8097.obj,RectangleTable,8097,16170,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.6, 0.44]}"
resampled_data/RectangleTable/D00302_9649.obj,RectangleTable,9646,19290,only triangles,"{'min': [-0.82, -0.42, -0.47], 'max': [0.65, 0.53, 0.44]}"
resampled_data/RectangleTable/D00418_14226.obj,RectangleTable,14226,23569,only triangles,"{'min': [-1.06, -0.87, -0.08], 'max': [0.72, 0.91, 0.59]}"
resampled_data/RectangleTable/m920_5824.obj,RectangleTable,5818,11742,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.68]}"
resampled_data/RectangleTable/m896_5354.obj,RectangleTable,5354,10636,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.86]}"
resampled_data/RectangleTable/D00678_11941.obj,RectangleTable,11941,23762,only triangles,"{'min': [-0.6, -0.59, -0.8], 'max': [0.77, 0.5, 0.37]}"
resampled_data/RectangleTable/D00944_5784.obj,RectangleTable,5784,11532,only triangles,"{'min': [-0.88, -0.66, -0.51], 'max': [0.63, 0.72, 0.84]}"
resampled_data/RectangleTable/m907_11123.obj,RectangleTable,11123,22089,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.46]}"
resampled_data/RectangleTable/m763_7965.obj,RectangleTable,7961,15878,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.95, 0.66]}"
resampled_data/RectangleTable/D00134_10469.obj,RectangleTable,10469,20808,only triangles,"{'min': [-0.71, -0.37, -0.1], 'max': [0.73, 0.49, 0.62]}"
resampled_data/RectangleTable/D00418_14231.obj,RectangleTable,14231,23579,only triangles,"{'min': [-1.06, -0.87, -0.08], 'max': [0.72, 0.91, 0.59]}"
resampled_data/RectangleTable/D00523_4496.obj,RectangleTable,4496,9027,only triangles,"{'min': [-0.98, -1.05, -0.2], 'max': [0.98, 0.9, 0.26]}"
resampled_data/RectangleTable/m872_2229.obj,RectangleTable,2229,4401,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.37, 0.45]}"
resampled_data/RectangleTable/m764_6014.obj,RectangleTable,6014,11815,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.71, 0.65, 0.98]}"
resampled_data/RectangleTable/m906_8712.obj,RectangleTable,8712,17380,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.35, 0.98]}"
resampled_data/RectangleTable/D00317_9632.obj,RectangleTable,9632,18473,only triangles,"{'min': [-1.15, -0.92, -0.03], 'max': [0.65, 0.88, 0.51]}"
resampled_data/RectangleTable/D00571_9698.obj,RectangleTable,9698,19320,only triangles,"{'min': [-0.54, -0.67, -0.76], 'max': [0.69, 0.61, 0.32]}"
resampled_data/RectangleTable/D00530_5958.obj,RectangleTable,5958,11896,only triangles,"{'min': [-0.62, -0.63, -0.69], 'max': [0.46, 0.49, 0.49]}"
resampled_data/RectangleTable/m887_11774.obj,RectangleTable,11774,23484,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.34]}"
resampled_data/RectangleTable/m881_10525.obj,RectangleTable,10525,21022,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.34]}"
resampled_data/RectangleTable/m881_10524.obj,RectangleTable,10524,21020,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.34]}"
resampled_data/RectangleTable/D00766_8440.obj,RectangleTable,8440,15926,only triangles,"{'min': [-0.94, -0.84, -0.05], 'max': [0.75, 0.85, 0.64]}"
resampled_data/RectangleTable/m910_964.obj,RectangleTable,958,1927,only triangles,"{'min': [0.11, 0.03, 0.23], 'max': [0.89, 0.55, 0.72]}"
resampled_data/RectangleTable/m889_5110.obj,RectangleTable,5110,10216,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.6, 0.57, 0.98]}"
resampled_data/RectangleTable/m902_8092.obj,RectangleTable,8092,16160,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.6, 0.44]}"
resampled_data/RectangleTable/D00505_11005.obj,RectangleTable,11005,21966,only triangles,"{'min': [-0.92, -0.47, -0.15], 'max': [0.83, 0.59, 0.37]}"
resampled_data/RectangleTable/m871_2678.obj,RectangleTable,2670,5418,only triangles,"{'min': [0.1, 0.03, 0.06], 'max': [0.83, 0.97, 0.86]}"
resampled_data/RectangleTable/D00766_2973.obj,RectangleTable,2973,4965,only triangles,"{'min': [-0.94, -0.84, -0.05], 'max': [0.75, 0.85, 0.64]}"
resampled_data/RectangleTable/m907_10602.obj,RectangleTable,10602,21047,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.46]}"
resampled_data/RectangleTable/D00421_8040.obj,RectangleTable,8040,16056,only triangles,"{'min': [-1.08, -0.35, -0.39], 'max': [0.79, 0.43, 0.16]}"
resampled_data/RectangleTable/D00230_9652.obj,RectangleTable,9652,18387,only triangles,"{'min': [-0.75, -0.61, -0.23], 'max': [0.6, 0.67, 0.77]}"
resampled_data/RectangleTable/m906_9361.obj,RectangleTable,9361,18678,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.73, 0.35, 0.98]}"
resampled_data/RectangleTable/m873_11428.obj,RectangleTable,11428,22723,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.68, 0.58, 0.98]}"
resampled_data/RectangleTable/D00944_6669.obj,RectangleTable,6669,13302,only triangles,"{'min': [-0.88, -0.66, -0.51], 'max': [0.63, 0.72, 0.84]}"
resampled_data/RectangleTable/D00954_9897.obj,RectangleTable,9897,19777,only triangles,"{'min': [-0.71, -0.74, -0.71], 'max': [0.59, 0.45, 0.76]}"
resampled_data/RectangleTable/D00317_9589.obj,RectangleTable,9589,18387,only triangles,"{'min': [-1.15, -0.92, -0.03], 'max': [0.65, 0.88, 0.51]}"
resampled_data/RectangleTable/D00954_8394.obj,RectangleTable,8394,16773,only triangles,"{'min': [-0.71, -0.74, -0.71], 'max': [0.59, 0.45, 0.76]}"
resampled_data/RectangleTable/m917_9713.obj,RectangleTable,9713,19406,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.41, 0.66]}"
resampled_data/RectangleTable/D00421_8099.obj,RectangleTable,8099,16174,only triangles,"{'min': [-1.08, -0.35, -0.39], 'max': [0.79, 0.43, 0.16]}"
resampled_data/RectangleTable/m893_8471.obj,RectangleTable,8471,16906,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.92, 0.57]}"
resampled_data/RectangleTable/m919_10454.obj,RectangleTable,10454,20876,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.98, 0.9]}"
resampled_data/RectangleTable/m877_10572.obj,RectangleTable,10572,21116,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.98]}"
resampled_data/RectangleTable/D00714_11804.obj,RectangleTable,11804,23544,only triangles,"{'min': [-0.86, -0.64, -0.57], 'max': [0.95, 0.37, 0.48]}"
resampled_data/RectangleTable/m879_8332.obj,RectangleTable,8332,16832,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.5]}"
resampled_data/RectangleTable/m763_12937.obj,RectangleTable,12924,25822,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.95, 0.66]}"
resampled_data/RectangleTable/m892_7746.obj,RectangleTable,7745,15130,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.32, 0.55]}"
resampled_data/RectangleTable/m891_12801.obj,RectangleTable,12801,25582,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.58]}"
resampled_data/RectangleTable/D00523_6700.obj,RectangleTable,6700,13450,only triangles,"{'min': [-0.98, -1.05, -0.2], 'max': [0.98, 0.9, 0.26]}"
resampled_data/RectangleTable/m871_3354.obj,RectangleTable,3354,6793,only triangles,"{'min': [0.29, 0.03, 0.06], 'max': [0.58, 0.76, 0.86]}"
