file,class,num_vertices,num_faces,face_types,bounding_box
data/RectangleTable/m895.obj,RectangleTable,80,100,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.33, 0.62]}"
data/RectangleTable/D00714.obj,RectangleTable,512,960,only triangles,"{'min': [-0.86, -0.64, -0.57], 'max': [0.95, 0.37, 0.48]}"
data/Sword/m720.obj,Sword,318,620,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.15, 0.98, 0.09]}"
data/Sword/D00916.obj,Sword,2993,7470,only triangles,"{'min': [-0.72, -0.05, -0.03], 'max': [0.94, 0.09, 0.03]}"
data/Sword/D00484.obj,Sword,6595,13168,only triangles,"{'min': [-1.07, -0.16, -0.03], 'max': [0.46, 0.18, 0.05]}"
data/Sword/m697.obj,Sword,526,1036,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.07, 0.98]}"
data/Sword/m696.obj,Sword,5497,11609,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.14, 0.98]}"
data/Sword/m709.obj,Sword,6598,13168,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.23, 0.08, 0.98]}"
data/Sword/m721.obj,Sword,275,530,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.18, 0.1, 0.98]}"
data/Sword/m694.obj,Sword,2903,5667,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.33, 0.98, 0.11]}"
data/Sword/m695.obj,Sword,9880,19712,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.27, 0.98]}"
data/Sword/m691.obj,Sword,8583,16488,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.12, 0.98, 0.24]}"
data/Sword/m690.obj,Sword,180,368,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.16, 0.98, 0.15]}"
data/Sword/m719.obj,Sword,624,1228,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.19, 0.98]}"
data/Sword/m692.obj,Sword,3694,12652,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.18, 0.98, 0.1]}"
data/Sword/m687.obj,Sword,800,1504,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.98, 0.11]}"
data/Sword/m693.obj,Sword,196,259,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.11, 0.98, 0.12]}"
data/Sword/D00133.obj,Sword,13257,26446,only triangles,"{'min': [-0.31, -0.18, -0.08], 'max': [1.08, 0.19, 0.08]}"
data/Sword/D00906.obj,Sword,14621,29204,only triangles,"{'min': [-1.21, -0.21, -0.06], 'max': [0.3, 0.13, 0.05]}"
data/Sword/m718.obj,Sword,361,710,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.2, 0.07]}"
data/Sword/D00356.obj,Sword,3084,6142,only triangles,"{'min': [-1.22, -0.09, -0.11], 'max': [0.24, 0.11, 0.1]}"
data/Sword/D00195.obj,Sword,1429,2976,only triangles,"{'min': [-0.75, -0.15, -0.1], 'max': [0.91, 0.14, 0.1]}"
data/Sword/D00807.obj,Sword,176,648,only triangles,"{'min': [-0.96, -0.13, -0.04], 'max': [0.76, 0.11, 0.03]}"
data/Sword/D00812.obj,Sword,3694,12652,only triangles,"{'min': [-1.05, -0.11, -0.04], 'max': [0.39, 0.11, 0.07]}"
data/Sword/D00635.obj,Sword,621,1238,only triangles,"{'min': [-0.82, -0.35, -0.09], 'max': [0.92, 0.38, 0.1]}"
data/Sword/D00540.obj,Sword,5573,10922,only triangles,"{'min': [-0.6, -0.15, -0.03], 'max': [0.99, 0.14, 0.04]}"
data/Sword/D00149.obj,Sword,186,344,only triangles,"{'min': [-1.15, -0.15, -0.05], 'max': [0.69, 0.23, 0.06]}"
data/Sword/D00808.obj,Sword,1091,3110,only triangles,"{'min': [-0.94, -0.17, -0.16], 'max': [0.67, 0.16, 0.17]}"
data/Sword/D00162.obj,Sword,1143,2296,only triangles,"{'min': [-0.53, -0.17, -0.04], 'max': [1.31, 0.18, 0.02]}"
data/Sword/D00177.obj,Sword,5076,10136,only triangles,"{'min': [-1.06, -0.22, -0.04], 'max': [0.21, 0.22, 0.04]}"
data/Sword/D00992.obj,Sword,5856,11648,only triangles,"{'min': [-0.91, -0.15, -0.03], 'max': [0.57, 0.15, 0.03]}"
data/Sword/m701.obj,Sword,960,1900,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.04, 0.31, 0.98]}"
data/Sword/m715.obj,Sword,5497,11609,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.3, 0.14, 0.98]}"
data/Sword/D00513.obj,Sword,3971,7297,only triangles,"{'min': [-1.26, -0.23, -0.07], 'max': [0.33, 0.19, 0.07]}"
data/Sword/D00249.obj,Sword,15478,30816,only triangles,"{'min': [-0.47, -0.06, -0.04], 'max': [0.98, 0.07, 0.03]}"
data/Sword/m714.obj,Sword,526,1036,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.07, 0.98]}"
data/Sword/m700.obj,Sword,800,1504,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.98, 0.1]}"
data/Sword/m716.obj,Sword,4757,9573,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.21, 0.1, 0.98]}"
data/Sword/m702.obj,Sword,1005,2000,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.12, 0.12, 0.98]}"
data/Sword/m689.obj,Sword,178,360,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.2]}"
data/Sword/m688.obj,Sword,1977,3938,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.12, 0.98, 0.38]}"
data/Sword/m703.obj,Sword,588,1100,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.05, 0.12, 0.98]}"
data/Sword/m717.obj,Sword,18888,37283,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.16, 0.05, 0.98]}"
data/Sword/D00712.obj,Sword,327,602,only triangles,"{'min': [-1.09, -0.16, -0.08], 'max': [0.9, 0.2, 0.08]}"
data/Sword/m713.obj,Sword,1023,2000,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.1, 0.14, 0.98]}"
data/Sword/m707.obj,Sword,4325,8628,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.27, 0.98, 0.07]}"
data/Sword/m698.obj,Sword,3949,7505,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.11]}"
data/Sword/m699.obj,Sword,557,1112,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.2, 0.98]}"
data/Sword/m712.obj,Sword,4890,9314,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.06, 0.21]}"
data/Sword/D00071.obj,Sword,10759,21800,only triangles,"{'min': [-1.25, -0.37, -0.04], 'max': [0.37, 0.21, 0.05]}"
data/Sword/m704.obj,Sword,408,812,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.05, 0.09, 0.98]}"
data/Sword/m710.obj,Sword,10936,21764,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.22, 0.08, 0.98]}"
data/Sword/m711.obj,Sword,9457,17701,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.23, 0.06, 0.98]}"
data/Sword/m705.obj,Sword,7910,15768,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.09]}"
data/Sword/D00066.obj,Sword,10936,21764,only triangles,"{'min': [-1.17, -0.17, -0.05], 'max': [0.37, 0.15, 0.04]}"
data/Hand/m330.obj,Hand,799,1710,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.4, 0.52]}"
data/Hand/m324.obj,Hand,25001,49998,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.29, 0.98]}"
data/Hand/D01200.obj,Hand,7314,14624,only triangles,"{'min': [-0.41, -0.62, -0.26], 'max': [0.35, 0.98, 0.35]}"
data/Hand/m325.obj,Hand,1546,2878,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.53]}"
data/Hand/m331.obj,Hand,421,837,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.56]}"
data/Hand/D01162.obj,Hand,1198,2392,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.78, 0.98]}"
data/Hand/m327.obj,Hand,386,768,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.78, 0.4, 0.98]}"
data/Hand/m333.obj,Hand,1023,2042,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.67, 0.98]}"
data/Hand/m332.obj,Hand,1198,2392,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.86, 0.78, 0.98]}"
data/Hand/m326.obj,Hand,1521,2828,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.98, 0.53]}"
data/Hand/m336.obj,Hand,1557,3110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.35, 0.98]}"
data/Hand/m337.obj,Hand,1925,3846,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.25, 0.18, 0.98]}"
data/Hand/m323.obj,Hand,43386,86361,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.37]}"
data/Hand/D01170.obj,Hand,1547,3090,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.37, 0.98]}"
data/Hand/D01172.obj,Hand,43386,86361,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.98, 0.37]}"
data/Hand/D01006.obj,Hand,7929,15855,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.68]}"
data/Hand/m335.obj,Hand,7929,15855,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.98, 0.68]}"
data/Hand/m334.obj,Hand,114,204,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.98, 0.4]}"
data/Hand/D01198.obj,Hand,1925,3846,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.25, 0.18, 0.98]}"
data/Hand/D01074.obj,Hand,421,837,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.98, 0.56]}"
data/Hand/D01060.obj,Hand,1521,2828,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.98, 0.53]}"
data/Hand/D01117.obj,Hand,6038,12072,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.85, 0.26]}"
data/Hand/D01106.obj,Hand,2248,4466,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.13, 0.98]}"
data/Hand/D01041.obj,Hand,1546,2878,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.47, 0.98, 0.53]}"
data/Hand/D01097.obj,Hand,6191,12378,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.35]}"
data/Hand/D01118.obj,Hand,1557,3110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.35, 0.98]}"
data/Hand/D01093.obj,Hand,8471,16938,only triangles,"{'min': [-0.44, -0.76, -0.28], 'max': [0.36, 0.99, 0.38]}"
data/Hand/D01022.obj,Hand,799,1710,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.4, 0.52]}"
data/Hand/m339.obj,Hand,2248,4466,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.13, 0.98]}"
data/Hand/m338.obj,Hand,1547,3090,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.37, 0.98]}"
data/Hand/D01020.obj,Hand,8524,17044,only triangles,"{'min': [-0.39, -0.72, -0.32], 'max': [0.32, 0.98, 0.43]}"
data/Hand/D01197.obj,Hand,7112,14220,only triangles,"{'min': [-0.53, -0.58, -0.27], 'max': [0.71, 0.99, 0.37]}"
data/Hand/D01193.obj,Hand,386,768,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.78, 0.4, 0.98]}"
data/Hand/D01024.obj,Hand,114,204,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.98, 0.4]}"
data/Hand/D01153.obj,Hand,25001,49998,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.29, 0.98]}"
data/Hand/m328.obj,Hand,6038,12072,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.85, 0.26]}"
data/Hand/m329.obj,Hand,6191,12378,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.35]}"
data/Car/m1518.obj,Car,7486,14482,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.32, 0.98]}"
data/Car/m1530.obj,Car,1268,2286,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.3, 0.4]}"
data/Car/m1524.obj,Car,1517,3014,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.34, 0.98]}"
data/Car/m1487.obj,Car,7454,15436,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.4, 0.98]}"
data/Car/m1492.obj,Car,5914,10880,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.59, 0.98]}"
data/Car/m1486.obj,Car,5911,11230,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.4, 0.98]}"
data/Car/D00452.obj,Car,23843,47667,only triangles,"{'min': [-1.01, -0.41, -0.38], 'max': [0.74, 0.56, 0.43]}"
data/Car/m1525.obj,Car,10545,21450,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.98, 0.36]}"
data/Car/D00724.obj,Car,17658,29905,only triangles,"{'min': [-1.04, -0.55, -0.44], 'max': [0.82, 0.39, 0.38]}"
data/Car/m1531.obj,Car,2170,4060,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.32, 0.38]}"
data/Car/m1519.obj,Car,4275,7958,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.27, 0.98]}"
data/Car/m1527.obj,Car,7315,14450,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.33, 0.91]}"
data/Car/m1533.obj,Car,7374,14462,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.29, 0.98]}"
data/Car/m1490.obj,Car,2868,5566,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.52, 0.43]}"
data/Car/m1485.obj,Car,6148,12263,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.46, 0.98]}"
data/Car/m1532.obj,Car,132,134,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.4, 0.98]}"
data/Car/m1526.obj,Car,320,560,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.29, 0.98]}"
data/Car/m1522.obj,Car,2676,4713,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.29, 0.98]}"
data/Car/m1536.obj,Car,1503,3653,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.63, 0.98, 0.5]}"
data/Car/m1495.obj,Car,6870,13402,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.45, 0.35]}"
data/Car/D00865.obj,Car,13689,24340,only triangles,"{'min': [-0.93, -0.3, -0.43], 'max': [0.95, 0.44, 0.31]}"
data/Car/m1523.obj,Car,1830,3640,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.35, 0.43]}"
data/Car/m1535.obj,Car,15178,29304,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.29, 0.98]}"
data/Car/m1521.obj,Car,308,580,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.41, 0.27, 0.98]}"
data/Car/m1509.obj,Car,47555,95017,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.55, 0.39, 0.98]}"
data/Car/m1496.obj,Car,8404,16736,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.36, 0.98]}"
data/Car/m1497.obj,Car,3655,7234,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.33, 0.34]}"
data/Car/m1508.obj,Car,4336,10492,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.21, 0.42]}"
data/Car/m1553.obj,Car,1239,1915,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.3, 0.47]}"
data/Car/m1547.obj,Car,249,440,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.27, 0.57]}"
data/Car/D00785.obj,Car,7061,11230,only triangles,"{'min': [-0.94, -0.31, -0.39], 'max': [0.91, 0.49, 0.36]}"
data/Car/D00236.obj,Car,26704,45234,only triangles,"{'min': [-1.08, -0.41, -0.44], 'max': [0.81, 0.48, 0.53]}"
data/Car/D00168.obj,Car,4350,8157,only triangles,"{'min': [-1.08, -0.3, -0.33], 'max': [0.82, 0.42, 0.32]}"
data/Car/m1546.obj,Car,9068,15012,only triangles,"{'min': [0.03, 0.03, 0.04], 'max': [0.98, 0.57, 0.29]}"
data/Car/m1552.obj,Car,5247,10474,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.32, 0.42]}"
data/Car/m1544.obj,Car,60326,116378,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.25, 0.98]}"
data/Car/m1550.obj,Car,9369,17526,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.27, 0.98]}"
data/Car/D00976.obj,Car,18122,32782,only triangles,"{'min': [-0.91, -0.57, -0.29], 'max': [0.87, 0.4, 0.42]}"
data/Car/D00803.obj,Car,24935,50126,only triangles,"{'min': [-0.9, -0.28, -0.23], 'max': [1.01, 0.4, 0.22]}"
data/Car/D00618.obj,Car,3506,5877,only triangles,"{'min': [-1.1, -0.4, -0.22], 'max': [0.83, 0.43, 0.3]}"
data/Car/D00793.obj,Car,5322,9907,only triangles,"{'min': [-0.98, -0.37, -0.22], 'max': [0.96, 0.49, 0.39]}"
data/Car/m1551.obj,Car,18528,35465,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.27, 0.45]}"
data/Car/m1545.obj,Car,8278,14914,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.45]}"
data/Car/m1555.obj,Car,16607,30255,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.42, 0.32]}"
data/Car/m1540.obj,Car,8492,16860,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.26, 0.42]}"
data/Car/m1556.obj,Car,35131,119540,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.33, 0.37]}"
data/Car/m1542.obj,Car,4384,7414,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.35, 0.98]}"
data/Car/D00541.obj,Car,2956,4770,only triangles,"{'min': [-1.09, -0.38, -0.48], 'max': [0.79, 0.5, 0.4]}"
data/Car/m1543.obj,Car,386,548,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.46]}"
data/Car/m1557.obj,Car,8489,16656,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.41]}"
data/Car/D00767.obj,Car,10616,20980,only triangles,"{'min': [-1.1, -0.48, -0.36], 'max': [0.83, 0.36, 0.38]}"
data/Car/D00377.obj,Car,8260,16515,only triangles,"{'min': [-0.78, -0.46, -0.26], 'max': [0.92, 0.38, 0.22]}"
data/Car/D00405.obj,Car,12440,24552,only triangles,"{'min': [-0.8, -0.41, -0.35], 'max': [1.03, 0.5, 0.5]}"
data/Car/m1559.obj,Car,15606,30000,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.54, 0.98]}"
data/Car/m1558.obj,Car,6943,11791,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.35, 0.31, 0.98]}"
data/Car/m1560.obj,Car,21686,43584,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.63, 0.67]}"
data/Car/m1548.obj,Car,8278,14914,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.45]}"
data/Car/m1561.obj,Car,332,558,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.5, 0.98]}"
data/Car/m1563.obj,Car,616,1110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.5, 0.98]}"
data/Car/m1562.obj,Car,12016,21840,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.66, 0.65]}"
data/Car/m1539.obj,Car,8254,16515,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.28, 0.98]}"
data/Car/m1511.obj,Car,10828,20577,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.58, 0.25, 0.98]}"
data/Car/m1505.obj,Car,10969,21007,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.39, 0.21, 0.98]}"
data/Car/D00260.obj,Car,35859,57440,only triangles,"{'min': [-1.03, -0.42, -0.54], 'max': [0.9, 0.63, 0.41]}"
data/Car/D00670.obj,Car,3861,6755,only triangles,"{'min': [-0.99, -0.44, -0.3], 'max': [0.95, 0.29, 0.26]}"
data/Car/D00671.obj,Car,19302,37380,only triangles,"{'min': [-1.05, -0.36, -0.35], 'max': [0.85, 0.35, 0.28]}"
data/Car/m1504.obj,Car,1621,3269,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.45, 0.21, 0.98]}"
data/Car/m1510.obj,Car,54710,109357,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.25, 0.98]}"
data/Car/m1538.obj,Car,1830,3640,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.28, 0.42]}"
data/Car/m1506.obj,Car,4284,7879,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.56, 0.98, 0.28]}"
data/Car/m1512.obj,Car,6816,11468,only triangles,"{'min': [0.03, 0.03, 0.09], 'max': [0.98, 0.38, 0.31]}"
data/Car/m1499.obj,Car,15465,31807,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.38, 0.52]}"
data/Car/m1498.obj,Car,5514,10496,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.38, 0.3, 0.98]}"
data/Car/D00504.obj,Car,5153,9168,only triangles,"{'min': [-1.04, -0.44, -0.22], 'max': [0.82, 0.61, 0.36]}"
data/Car/m1513.obj,Car,13106,20844,only triangles,"{'min': [0.07, 0.03, 0.03], 'max': [0.98, 0.42, 0.29]}"
data/Car/m1507.obj,Car,6514,12769,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.21, 0.98]}"
data/Car/m1503.obj,Car,24786,50685,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.22, 0.2]}"
data/Car/m1517.obj,Car,3955,7448,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.44, 0.32, 0.98]}"
data/Car/D00299.obj,Car,22232,45452,only triangles,"{'min': [-0.85, -0.46, -0.4], 'max': [0.78, 0.65, 0.51]}"
data/Car/m1488.obj,Car,4952,9223,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.51, 0.98]}"
data/Car/m1489.obj,Car,1684,3352,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.5, 0.98]}"
data/Car/m1516.obj,Car,12279,24863,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.98, 0.29]}"
data/Car/m1502.obj,Car,4970,7120,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.21, 0.5]}"
data/Car/m1514.obj,Car,18662,36856,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.46, 0.26, 0.98]}"
data/Car/m1500.obj,Car,1644,3260,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.38, 0.98]}"
data/Car/m1528.obj,Car,18656,37254,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.37, 0.28, 0.98]}"
data/Car/D00265.obj,Car,4958,9157,only triangles,"{'min': [-1.08, -0.41, -0.33], 'max': [0.86, 0.37, 0.26]}"
data/Car/m1529.obj,Car,4168,7412,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.43, 0.33, 0.98]}"
data/Car/m1515.obj,Car,250,391,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.24, 0.98]}"
data/ComputerKeyboard/D00692.obj,ComputerKeyboard,4176,31218,only triangles,"{'min': [-3.66, 1.75, -0.0], 'max': [-3.25, 1.91, 0.02]}"
data/ComputerKeyboard/D00493.obj,ComputerKeyboard,1300,7944,only triangles,"{'min': [0.81, 0.22, 0.74], 'max': [1.07, 0.71, 0.77]}"
data/ComputerKeyboard/D00525.obj,ComputerKeyboard,8309,26043,only triangles,"{'min': [0.0, -0.01, -0.0], 'max': [46.0, 13.82, 1.59]}"
data/ComputerKeyboard/D00905.obj,ComputerKeyboard,1282,7680,only triangles,"{'min': [-1.61, 1.81, 1.18], 'max': [-1.35, 2.53, 1.21]}"
data/ComputerKeyboard/D00278.obj,ComputerKeyboard,1043,5118,only triangles,"{'min': [0.24, 0.41, -0.47], 'max': [63.86, 20.78, 2.02]}"
data/ComputerKeyboard/D00654.obj,ComputerKeyboard,1179,7401,only triangles,"{'min': [5.51, -7.67, 0.27], 'max': [13.27, 13.44, 2.84]}"
data/ComputerKeyboard/D00127.obj,ComputerKeyboard,701,3360,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.11, 0.44, 0.04]}"
data/ComputerKeyboard/D00197.obj,ComputerKeyboard,6384,38268,only triangles,"{'min': [1.38, 2.18, 1.01], 'max': [6.05, 3.86, 1.36]}"
data/ComputerKeyboard/D00627.obj,ComputerKeyboard,6564,38160,only triangles,"{'min': [0.0, -0.0, 0.0], 'max': [0.45, 0.17, 0.05]}"
data/ComputerKeyboard/D00382.obj,ComputerKeyboard,8341,40758,only triangles,"{'min': [0.28, -0.54, 0.57], 'max': [0.78, -0.37, 0.61]}"
data/ComputerKeyboard/D00569.obj,ComputerKeyboard,348,2076,only triangles,"{'min': [1.17, -0.79, 0.78], 'max': [1.32, -0.42, 0.8]}"
data/ComputerKeyboard/D00805.obj,ComputerKeyboard,6954,40641,only triangles,"{'min': [1.47, -0.13, -0.19], 'max': [153.01, 51.36, 18.19]}"
data/ComputerKeyboard/D00420.obj,ComputerKeyboard,7131,45807,only triangles,"{'min': [0.0, -0.24, 0.0], 'max': [0.48, 0.0, 0.04]}"
data/ComputerKeyboard/D00597.obj,ComputerKeyboard,8454,50064,only triangles,"{'min': [0.89, 0.87, 0.52], 'max': [1.02, 1.15, 0.54]}"
data/ComputerKeyboard/D00360.obj,ComputerKeyboard,6193,35826,only triangles,"{'min': [0.0, -0.0, -0.0], 'max': [0.43, 0.12, 0.02]}"
data/ComputerKeyboard/D00600.obj,ComputerKeyboard,1837,10497,only triangles,"{'min': [0.85, -0.0, 0.0], 'max': [1.31, 0.16, 0.04]}"
data/ComputerKeyboard/D00990.obj,ComputerKeyboard,1646,9150,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.44, 0.15, 0.04]}"
data/ComputerKeyboard/D00116.obj,ComputerKeyboard,805,4113,only triangles,"{'min': [-25.36, -9.1, -0.47], 'max': [-7.59, -3.79, 0.23]}"
