file,class,num_vertices,num_faces,face_types,bounding_box
data/ShapeDatabase_resampled/Drum/D00596_13782.obj,Drum,13782,27166,only triangles,"{'min': [-2.29, -2.29, -3.48], 'max': [2.27, 2.29, 3.04]}"
data/ShapeDatabase_resampled/Drum/D00298_14451.obj,Drum,14451,28822,only triangles,"{'min': [-0.41, 0.7, 0.0], 'max': [0.32, 1.43, 1.25]}"
data/ShapeDatabase_resampled/Drum/D00939.obj,Drum,5390,33603,only triangles,"{'min': [-0.15, -0.14, 0.0], 'max': [0.14, 0.15, 0.26]}"
data/ShapeDatabase_resampled/Drum/D00557_27292.obj,Drum,27292,54352,only triangles,"{'min': [-0.03, 0.11, -0.03], 'max': [0.51, 0.8, 0.66]}"
data/ShapeDatabase_resampled/Drum/D00951.obj,Drum,7993,50202,only triangles,"{'min': [1.67, 0.83, 0.39], 'max': [2.18, 1.32, 0.94]}"
data/ShapeDatabase_resampled/Drum/D00297.obj,Drum,5561,33351,only triangles,"{'min': [1.1, 0.44, -0.0], 'max': [1.68, 0.97, 0.67]}"
data/ShapeDatabase_resampled/Drum/D00551_9969.obj,Drum,9969,19604,only triangles,"{'min': [2.51, 1.01, 0.0], 'max': [3.16, 2.46, 1.45]}"
data/ShapeDatabase_resampled/Drum/D00404_15913.obj,Drum,15913,31477,only triangles,"{'min': [13.76, 11.73, -0.07], 'max': [15.76, 13.73, 2.41]}"
data/ShapeDatabase_resampled/Drum/D00709_7714.obj,Drum,7714,15424,only triangles,"{'min': [1.74, 1.35, 0.3], 'max': [1.99, 1.6, 0.38]}"
data/ShapeDatabase_resampled/Drum/D00980.obj,Drum,5653,33699,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.58, 0.58, 0.96]}"
data/ShapeDatabase_resampled/Drum/D00982_15736.obj,Drum,15736,30720,only triangles,"{'min': [-0.16, -0.08, -0.02], 'max': [0.0, 0.08, 0.02]}"
data/ShapeDatabase_resampled/PianoBoard/D00253_22355.obj,PianoBoard,22355,44619,only triangles,"{'min': [0.0, -0.01, 0.0], 'max': [1.02, 2.58, 1.32]}"
data/ShapeDatabase_resampled/PianoBoard/D00075_6642.obj,PianoBoard,6642,13060,only triangles,"{'min': [0.91, 1.56, 0.0], 'max': [3.09, 2.64, 1.49]}"
data/ShapeDatabase_resampled/PianoBoard/D00332_16921.obj,PianoBoard,16921,33637,only triangles,"{'min': [0.0, -0.56, 0.0], 'max': [1.47, 0.0, 1.14]}"
data/ShapeDatabase_resampled/PianoBoard/D00721_8847.obj,PianoBoard,8847,17596,only triangles,"{'min': [0.0, -0.03, 0.0], 'max': [2.3, 3.72, 2.39]}"
data/ShapeDatabase_resampled/PianoBoard/D00962_22977.obj,PianoBoard,22977,45664,only triangles,"{'min': [1.54, 0.97, 0.0], 'max': [2.49, 2.8, 1.52]}"
data/ShapeDatabase_resampled/PianoBoard/D00104_8497.obj,PianoBoard,8497,16742,only triangles,"{'min': [1.71, 8.73, -0.0], 'max': [3.77, 9.49, 1.5]}"
data/ShapeDatabase_resampled/PianoBoard/D00181.obj,PianoBoard,9628,47613,only triangles,"{'min': [0.98, 1.46, -0.0], 'max': [2.49, 2.06, 1.17]}"
data/ShapeDatabase_resampled/PianoBoard/D00623.obj,PianoBoard,5694,32637,only triangles,"{'min': [-0.0, -0.12, 0.0], 'max': [1.53, 0.59, 0.86]}"
data/ShapeDatabase_resampled/PianoBoard/D00008_10000.obj,PianoBoard,10000,19785,only triangles,"{'min': [2.48, 0.92, 0.0], 'max': [3.21, 2.3, 0.95]}"
data/ShapeDatabase_resampled/PianoBoard/D00235_9721.obj,PianoBoard,9721,19191,only triangles,"{'min': [0.0, 0.0, 0.0], 'max': [0.73, 1.38, 0.78]}"
data/ShapeDatabase_resampled/PianoBoard/D00966_1395.obj,PianoBoard,1395,2343,only triangles,"{'min': [0.0, 10.11, 0.0], 'max': [1.52, 13.9, 2.68]}"
data/ShapeDatabase_resampled/PianoBoard/D00381_14608.obj,PianoBoard,14608,28776,only triangles,"{'min': [2.08, 0.26, 0.0], 'max': [3.43, 0.57, 0.8]}"
data/ShapeDatabase_resampled/PianoBoard/D00460_17354.obj,PianoBoard,17354,33678,only triangles,"{'min': [-0.89, -4.33, -0.01], 'max': [3.04, 4.78, 5.73]}"
data/ShapeDatabase_resampled/PianoBoard/D00441_16535.obj,PianoBoard,16535,33172,only triangles,"{'min': [0.97, 0.61, -0.04], 'max': [2.53, 1.27, 1.38]}"
data/ShapeDatabase_resampled/PianoBoard/D00122_1933.obj,PianoBoard,1933,3519,only triangles,"{'min': [3.54, 3.26, 0.0], 'max': [5.01, 3.86, 1.16]}"
data/ShapeDatabase_resampled/PianoBoard/D00212_7517.obj,PianoBoard,7517,15286,only triangles,"{'min': [-4.58, 2.06, 0.0], 'max': [-3.2, 2.59, 0.96]}"
data/ShapeDatabase_resampled/PianoBoard/D00755.obj,PianoBoard,8133,49260,only triangles,"{'min': [33.68, -272.33, 1.94], 'max': [131.83, -55.61, 149.1]}"
data/ShapeDatabase_resampled/PianoBoard/D00718_15844.obj,PianoBoard,15844,30975,only triangles,"{'min': [-0.87, 0.29, 0.0], 'max': [-0.1, 2.51, 1.03]}"
data/ShapeDatabase_resampled/PianoBoard/D00885.obj,PianoBoard,6622,38235,only triangles,"{'min': [1.06, 0.39, 0.0], 'max': [2.53, 1.0, 1.4]}"
data/ShapeDatabase_resampled/PianoBoard/D00065_9530.obj,PianoBoard,9530,18704,only triangles,"{'min': [0.18, 0.17, 0.0], 'max': [0.55, 2.73, 1.0]}"
data/ShapeDatabase_resampled/Vase/m533_20067.obj,Vase,20067,40132,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.62, 0.98, 0.53]}"
data/ShapeDatabase_resampled/Vase/m539_2526.obj,Vase,2526,5006,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.75, 0.98, 0.75]}"
data/ShapeDatabase_resampled/Vase/m541_9799.obj,Vase,9799,19594,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.89]}"
data/ShapeDatabase_resampled/Vase/m545_11918.obj,Vase,11918,23832,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.41, 0.98]}"
data/ShapeDatabase_resampled/Vase/m527_12123.obj,Vase,12123,24242,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.97]}"
data/ShapeDatabase_resampled/Vase/m542_10913.obj,Vase,10913,21814,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.94, 0.98]}"
data/ShapeDatabase_resampled/Vase/m531_11295.obj,Vase,11295,22590,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.98, 0.5]}"
data/ShapeDatabase_resampled/Vase/m528_3128.obj,Vase,3128,6132,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.4, 0.36, 0.98]}"
data/ShapeDatabase_resampled/Vase/m537_12048.obj,Vase,12048,24096,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.57, 0.98, 0.57]}"
data/ShapeDatabase_resampled/Vase/m540_9591.obj,Vase,9591,19178,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.8, 0.98]}"
data/ShapeDatabase_resampled/Vase/m536_4578.obj,Vase,4578,9152,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.5, 0.5, 0.98]}"
data/ShapeDatabase_resampled/Vase/m534_13556.obj,Vase,13556,27110,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.98, 0.64]}"
data/ShapeDatabase_resampled/Vase/m535_9533.obj,Vase,9533,19062,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.98, 0.67]}"
data/ShapeDatabase_resampled/Vase/m529_5702.obj,Vase,5702,10832,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.65, 0.97]}"
data/ShapeDatabase_resampled/Vase/m532_7605.obj,Vase,7605,15166,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.42, 0.42, 0.98]}"
data/ShapeDatabase_resampled/Vase/m547_20025.obj,Vase,20025,39839,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.71, 0.98]}"
data/ShapeDatabase_resampled/Vase/m543_8681.obj,Vase,8681,17354,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.98, 0.89]}"
data/ShapeDatabase_resampled/Vase/m544_16624.obj,Vase,16624,33244,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.97, 0.67]}"
data/ShapeDatabase_resampled/Vase/m546_17017.obj,Vase,17017,34030,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.67, 0.97, 0.67]}"
data/ShapeDatabase_resampled/Vase/m538_14836.obj,Vase,14836,29501,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.54, 0.97]}"
data/ShapeDatabase_resampled/Wheel/m747_8566.obj,Wheel,8566,17128,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.15]}"
data/ShapeDatabase_resampled/Wheel/m743_5922.obj,Wheel,5922,11840,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.11]}"
data/ShapeDatabase_resampled/Wheel/m740_4352.obj,Wheel,4352,8127,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.48]}"
data/ShapeDatabase_resampled/Wheel/m738_11949.obj,Wheel,11949,23672,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.5]}"
data/ShapeDatabase_resampled/Wheel/m741_5716.obj,Wheel,5716,11326,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.91, 0.91]}"
data/ShapeDatabase_resampled/Wheel/m733_6540.obj,Wheel,6540,13082,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.44]}"
data/ShapeDatabase_resampled/Wheel/m748_12663.obj,Wheel,12663,25326,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.38]}"
data/ShapeDatabase_resampled/Wheel/m734_15597.obj,Wheel,15597,29954,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.2, 0.98, 0.97]}"
data/ShapeDatabase_resampled/Wheel/m739_9339.obj,Wheel,9339,18714,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.41]}"
data/ShapeDatabase_resampled/Wheel/m736_5107.obj,Wheel,5107,10178,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.24, 0.98, 0.98]}"
data/ShapeDatabase_resampled/Wheel/m749_9373.obj,Wheel,9373,18742,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.98, 0.73]}"
data/ShapeDatabase_resampled/Wheel/m737_3782.obj,Wheel,3782,6884,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.54, 0.98, 0.97]}"
data/ShapeDatabase_resampled/Wheel/m746_12975.obj,Wheel,12975,25938,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.69]}"
data/ShapeDatabase_resampled/Wheel/m744_3721.obj,Wheel,3721,7442,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.41]}"
data/ShapeDatabase_resampled/Wheel/m742_5555.obj,Wheel,5555,11106,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.2]}"
data/ShapeDatabase_resampled/Wheel/m735_6685.obj,Wheel,6685,13330,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.98, 0.11]}"
data/ShapeDatabase_resampled/Wheel/m745_6702.obj,Wheel,6702,13404,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.98, 0.53]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m390_15569.obj,BuildingNonResidential,15569,30875,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.85, 0.75, 0.95]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m415_27194.obj,BuildingNonResidential,27194,54288,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.46, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m392_15051.obj,BuildingNonResidential,15051,29911,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.82, 0.98, 0.34]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m407_5179.obj,BuildingNonResidential,5179,10318,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.8, 0.98, 0.76]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m389_19635.obj,BuildingNonResidential,19635,38423,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.74, 0.98, 0.65]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m481_4582.obj,BuildingNonResidential,4582,8514,only triangles,"{'min': [0.18, 0.03, 0.18], 'max': [0.82, 0.22, 0.82]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m401.obj,BuildingNonResidential,6936,13373,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.21, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m471_6593.obj,BuildingNonResidential,6593,13167,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.25, 0.98, 0.24]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m406.obj,BuildingNonResidential,7328,13892,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.7, 0.98, 0.68]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m409_8632.obj,BuildingNonResidential,8632,16619,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.22, 0.71]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m416.obj,BuildingNonResidential,7056,13542,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.52, 0.41, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m396_25789.obj,BuildingNonResidential,25789,51378,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.83]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m402_8673.obj,BuildingNonResidential,8671,20012,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.67]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m386_19764.obj,BuildingNonResidential,19764,39472,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.95, 0.98, 0.94]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m404_18423.obj,BuildingNonResidential,18423,35774,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.43, 0.75]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m391_23602.obj,BuildingNonResidential,23542,46956,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.61, 0.8, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m414_7344.obj,BuildingNonResidential,7344,14520,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.72, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m408_17117.obj,BuildingNonResidential,17117,33898,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.64, 0.59, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m394_23949.obj,BuildingNonResidential,23949,47417,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.97, 0.9]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m472_6977.obj,BuildingNonResidential,6977,13942,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.48]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m387_5202.obj,BuildingNonResidential,5198,10059,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.42, 0.92]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m382_6103.obj,BuildingNonResidential,6103,12134,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.94, 0.67, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m400_21278.obj,BuildingNonResidential,21278,42420,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.78, 0.79, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m399.obj,BuildingNonResidential,7530,13536,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.61, 0.97]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m477_5527.obj,BuildingNonResidential,5527,10246,only triangles,"{'min': [0.35, 0.03, 0.07], 'max': [0.95, 0.31, 0.36]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m478_5183.obj,BuildingNonResidential,5183,10162,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.17, 0.85]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m383_2328.obj,BuildingNonResidential,2328,4516,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.63, 0.98, 0.59]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m418_6210.obj,BuildingNonResidential,6210,12124,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.71, 0.64, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m384_5840.obj,BuildingNonResidential,5840,10606,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.29, 0.87]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m421.obj,BuildingNonResidential,6853,11000,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.59, 0.33, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m397_14547.obj,BuildingNonResidential,14547,29050,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.93, 0.97]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m412_1990.obj,BuildingNonResidential,1990,3248,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.13, 0.51]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m393_23612.obj,BuildingNonResidential,23612,47095,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.64, 0.85]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m474_5167.obj,BuildingNonResidential,5167,10282,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.83, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m470_4804.obj,BuildingNonResidential,4798,10295,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.19, 0.66, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m405_9838.obj,BuildingNonResidential,9838,23351,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.87, 0.94]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m398_19976.obj,BuildingNonResidential,19976,39892,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.64, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m385_6046.obj,BuildingNonResidential,6046,11842,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.9, 0.98, 0.63]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m395_24888.obj,BuildingNonResidential,24888,49492,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.97, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m420.obj,BuildingNonResidential,7226,12960,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.4, 0.98]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m413_3749.obj,BuildingNonResidential,3749,7329,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.88, 0.88]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m410_18212.obj,BuildingNonResidential,18212,36080,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.44, 0.95]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m475_2227.obj,BuildingNonResidential,2227,4167,only triangles,"{'min': [0.18, 0.03, 0.18], 'max': [0.82, 0.53, 0.82]}"
data/ShapeDatabase_resampled/BuildingNonResidential/m479_5216.obj,BuildingNonResidential,5216,9800,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.3, 0.52]}"
data/ShapeDatabase_resampled/PlantIndoors/D00595_9235.obj,PlantIndoors,9124,14563,only triangles,"{'min': [-0.88, -0.74, -0.72], 'max': [0.93, 0.69, 0.59]}"
data/ShapeDatabase_resampled/PlantIndoors/m1033_8355.obj,PlantIndoors,8355,15864,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.48, 0.98, 0.54]}"
data/ShapeDatabase_resampled/PlantIndoors/D00609_6744.obj,PlantIndoors,6744,12597,only triangles,"{'min': [-0.85, -0.83, -0.83], 'max': [0.82, 0.82, 0.79]}"
data/ShapeDatabase_resampled/PlantIndoors/m993_6521.obj,PlantIndoors,6521,12974,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.29, 0.98, 0.23]}"
data/ShapeDatabase_resampled/PlantIndoors/m992_8118.obj,PlantIndoors,8118,15901,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.91, 0.51, 0.98]}"
data/ShapeDatabase_resampled/PlantIndoors/D00073_7759.obj,PlantIndoors,7756,15031,only triangles,"{'min': [-0.89, -0.53, -0.5], 'max': [0.77, 0.67, 0.53]}"
data/ShapeDatabase_resampled/PlantIndoors/m1032_5788.obj,PlantIndoors,5788,11540,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.9, 0.98]}"
data/ShapeDatabase_resampled/PlantIndoors/D00238_9525.obj,PlantIndoors,9525,23330,only triangles,"{'min': [-0.79, -0.87, -0.78], 'max': [0.77, 0.9, 0.88]}"
data/ShapeDatabase_resampled/PlantIndoors/m1012_6543.obj,PlantIndoors,6543,12304,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.58, 0.94]}"
data/ShapeDatabase_resampled/PlantIndoors/m995.obj,PlantIndoors,7323,8448,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.87, 0.93, 0.98]}"
data/ShapeDatabase_resampled/PlantIndoors/m1023_2658.obj,PlantIndoors,2658,4507,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.97, 0.81, 0.98]}"
data/ShapeDatabase_resampled/PlantIndoors/m1010.obj,PlantIndoors,6257,7196,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.69, 0.8]}"
data/ShapeDatabase_resampled/PlantIndoors/m1022.obj,PlantIndoors,7882,10842,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.92, 0.98, 0.92]}"
data/ShapeDatabase_resampled/PlantIndoors/D00800_8087.obj,PlantIndoors,7820,16061,only triangles,"{'min': [-0.56, -0.89, -0.9], 'max': [0.8, 0.88, 0.69]}"
data/ShapeDatabase_resampled/PlantIndoors/m996_4056.obj,PlantIndoors,4051,7191,only triangles,"{'min': [0.05, 0.03, 0.05], 'max': [0.7, 0.95, 0.63]}"
data/ShapeDatabase_resampled/PlantIndoors/m994_6629.obj,PlantIndoors,6629,12818,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.65, 0.86]}"
data/ShapeDatabase_resampled/PlantIndoors/m997_12180.obj,PlantIndoors,12180,22757,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.77, 0.98]}"
data/ShapeDatabase_resampled/PlantIndoors/m1002.obj,PlantIndoors,8260,10184,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.98, 0.77, 0.97]}"
data/ShapeDatabase_resampled/PlantIndoors/D00049_8907.obj,PlantIndoors,8801,16249,only triangles,"{'min': [-0.59, -0.51, -0.66], 'max': [1.01, 1.15, 0.66]}"
data/ShapeDatabase_resampled/PlantIndoors/D00379_8611.obj,PlantIndoors,8611,13643,only triangles,"{'min': [-0.9, -0.86, -0.88], 'max': [0.79, 0.68, 0.72]}"
data/ShapeDatabase_resampled/PlantIndoors/m1031_5212.obj,PlantIndoors,5212,10171,only triangles,"{'min': [0.04, 0.03, 0.03], 'max': [0.66, 0.91, 0.95]}"
data/ShapeDatabase_resampled/PlantIndoors/D00280_8119.obj,PlantIndoors,8119,14219,only triangles,"{'min': [-0.73, -0.77, -0.55], 'max': [0.67, 0.57, 0.65]}"
data/ShapeDatabase_resampled/PlantIndoors/m1001_7832.obj,PlantIndoors,7828,15171,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.66, 0.98, 0.62]}"
data/ShapeDatabase_resampled/PlantIndoors/D00466.obj,PlantIndoors,9736,3300,only triangles,"{'min': [-0.85, -0.86, -0.87], 'max': [1.0, 0.73, 0.91]}"
data/ShapeDatabase_resampled/PlantIndoors/m1015_9966.obj,PlantIndoors,9966,19836,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.51, 0.98, 0.55]}"
data/ShapeDatabase_resampled/PlantIndoors/m1035_1787.obj,PlantIndoors,1787,3360,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.88, 0.98, 0.75]}"
data/ShapeDatabase_resampled/PlantIndoors/m1029_7609.obj,PlantIndoors,7609,15086,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.49, 0.98, 0.66]}"
data/ShapeDatabase_resampled/PlantIndoors/D00667_9310.obj,PlantIndoors,9310,17538,only triangles,"{'min': [-0.7, -0.46, -0.75], 'max': [0.7, 0.83, 0.51]}"
data/ShapeDatabase_resampled/PlantIndoors/m1017_8752.obj,PlantIndoors,8741,16995,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.65, 0.98, 0.61]}"
data/ShapeDatabase_resampled/PlantIndoors/m989_31057.obj,PlantIndoors,31057,60954,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.72, 0.98, 0.66]}"
data/ShapeDatabase_resampled/PlantIndoors/m1025.obj,PlantIndoors,6696,10794,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.89, 0.7, 0.98]}"
data/ShapeDatabase_resampled/PlantIndoors/m990_5213.obj,PlantIndoors,5213,10260,only triangles,"{'min': [0.03, 0.03, 0.03], 'max': [0.93, 0.54, 0.98]}"
